area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,contrast,homogeneity,energy,correlation
6325.0,692.9432175380073,0.979807062677951,0.7067039106145251,0.22692211100348006,0.16552938339502896,2.451588316870547,5.5057439638886,7.382791603236703,8.026526491524727,9.999999281734079,9.951958939572755,9.999999664625907,61.2136170212766,68.7187458006719,84.16331466965285,56.816720732494716,0.9401468032108696,0.9103391111612378,0.9470541571427933
29279.0,2315.905771059771,0.8892202805636887,0.5494792155390823,0.2995907090964903,0.06860003444527557,2.747781426360062,6.111878392438289,8.707076002778006,9.321530285712276,-9.999999999621147,-9.999084112893476,9.999999998681481,67.50814469596094,79.36926320461606,92.26664447403462,72.67105883205858,0.8630707394193562,0.790352095078294,0.9786321698659206
18576.0,1283.097546470558,0.9614895170833286,0.7316266246553761,0.4263875499242529,0.1417890580523056,2.8499369105977044,6.283640541037031,9.38527643434772,9.995491029356842,9.999999999999934,9.999999218278758,-9.99999999999995,70.09627623561273,82.80706386820131,97.04809298126834,76.0928899940951,0.8780229010470272,0.8114947360855389,0.9773185066059038
7749.0,657.7300141024109,0.918091383209645,0.6908880171184023,0.3967741935483871,0.22509207467990744,2.389561573250254,5.401529241850076,7.494249270079662,8.154192360635305,9.999999598673197,9.960165493439996,9.999999805443512,89.1293080273133,106.43142104414216,122.43905586321846,90.04772051268183,0.9185026383134162,0.8956441686809442,0.9683498233529751
84094.0,2420.937300352347,0.808349763596167,0.7233332473184871,0.4720934149216864,0.18030500858744372,3.043293888712995,6.72952678300865,9.499589580527443,9.867636099828445,-9.99999999999942,-9.999982248087473,-9.99999999998642,58.24359322434044,100.9841350410199,150.10968541580593,54.74414340812798,0.6793831812645051,0.5946731823683817,0.9933660069612426
19823.0,2549.6925676241744,0.9754130697357093,0.46728112771675073,0.29768287005751526,0.03831806846019581,2.534786590498965,5.154927886169527,8.587676286935189,9.238534549493272,9.999999999066365,-9.999937879287966,9.999999997944315,71.7324306898775,80.54177028645114,92.42120291056462,49.46818547502377,0.9407433862754706,0.9172568009572022,0.9614657168079163
24143.0,1987.9575028878803,0.738765049509664,0.6203237410071942,0.41410243216356213,0.07676918077340156,2.9991390006965317,6.755106310625001,9.731342524689348,9.91284149413975,9.999999999995966,9.99996430720548,9.999999999998794,62.58585553626689,71.44792059778096,91.93071175183033,68.53536028902889,0.8788053484160071,0.8399519750893666,0.9641749488893898
93004.0,2338.3313113791864,0.8491710004492211,0.8159605548293136,0.5063426213264517,0.21374669155164386,3.0162948837294032,6.5301410328307625,9.734075739779165,9.97253662325056,-9.99999999999988,-9.999999462340604,-9.999999999999345,90.35407079265408,119.97980732011527,155.5016020816309,172.5130149253731,0.7381538761411583,0.6273820771096736,0.9817993284037565
75236.0,2144.795164728616,0.9428903571096162,0.7258168768148798,0.3885755603759942,0.20552465034009246,3.019741126715284,6.728239393323682,9.997915470187179,9.983895053663888,-9.999999999999993,9.999994605297466,9.999999999999979,88.03561441597915,115.05013460703431,150.5956665219279,182.7300908760451,0.7028175251192005,0.5780236746402233,0.9781249607850793
89155.0,4130.049132172778,0.4202067959233845,0.639388115147951,0.45819200328913556,0.06568181300234574,3.0381728827554704,8.106708212795422,9.47985004269265,9.979654524248597,-9.999999999999309,9.999999972842598,-9.999999999999948,49.66628258194429,70.87718984226423,81.19899317597047,60.35227601006973,0.7804461138345166,0.688756297133575,0.9790275052254677
4840.0,791.9137802864846,0.961517205236792,0.371821464239072,0.14782236882291858,0.09698385103175058,2.2541091104621276,4.957817127256243,7.46297297261581,8.086140523550586,9.999999500586647,9.897088956160536,9.999999691978154,54.81532886113039,65.48438584316447,73.87847945099854,74.07942209053334,0.9364127003462616,0.9147375438386375,0.9209145385000063
68036.0,2214.2682527940347,0.5750154008780234,0.7318768085541248,0.48260696856202473,0.17437658564055405,3.1054343497789683,7.61545420358789,9.86603591844052,9.982930258226048,9.99999999999983,-9.99999900288798,-9.99999999999988,87.28971426891646,76.54378564289493,167.36302839673115,277.5506128855448,0.7103430401348829,0.5724237381693434,0.9570397143760971
83261.0,2235.6307345282985,0.8208587448018336,0.8046795720540054,0.553302764486975,0.20933957768136374,3.066160150188883,6.720230683735942,9.607074409263195,9.956155631666158,9.999999999999922,9.99999968190416,-9.999999999998177,91.6302350440182,101.52047176949593,167.11689746700137,192.94841303547662,0.7148023702312369,0.6042979392331285,0.9772086965717639
79591.0,2888.407429824935,0.5859141981298652,0.6889623711295586,0.5308933490751673,0.11988281120378713,3.089465568443188,7.548262091674372,9.848768319234612,9.963553232033455,9.999999999999632,9.999999352487654,-9.999999999999373,99.38290256951247,100.64907191118479,176.30933363474242,314.9765281374605,0.6970960052986813,0.5863600627129152,0.9642384595337608
66095.0,2506.3464632808364,0.5408472439912445,0.6906983791917904,0.44922246690047035,0.13221972832148354,3.0786785154471166,7.68765128849013,9.874475502372473,9.977418219912105,9.999999999999693,-9.999997637622062,-9.999999999999961,128.01053029729934,109.82513049398592,202.33156819729177,410.56343467232057,0.6904541354619578,0.5784533687577145,0.9619903317316486
42307.0,1667.7098115668775,0.6855982064311432,0.7235552667134135,0.5040688184341899,0.19115300375096256,3.078871602494349,7.182160875962091,9.609301390594121,9.956609494555721,-9.99999999999906,-9.999991320217735,-9.999999999998481,89.9239605739003,91.1445860023164,168.22270546245304,271.9378490362097,0.7071573962891914,0.6153404855870325,0.9634051120794269
46278.0,1631.0651506262047,0.8429164580920592,0.902562702344268,0.561122293086306,0.2185958075804163,3.106757586971835,6.730980530196851,9.96706086993286,9.997925088987195,9.999999999999998,9.99999947852468,9.999999999999996,78.02381261074376,102.66662344958728,135.65882276675742,170.05422807017538,0.6634718231869423,0.5901985881557705,0.9764302451977301
24401.0,1439.9331162702406,0.6802721303653234,0.6220777565328235,0.3987091503267974,0.14788797050573166,3.0753733066693356,7.186659671947833,9.634913930967606,9.899059839666569,-9.999999999994394,-9.999990493345322,-9.999999999996382,50.58462608980394,73.14596209733536,84.0598420040113,88.3865242203954,0.8457090584297218,0.7894479293343456,0.9612087500488066
22236.0,963.335136523794,0.8111467001707957,0.7443760042849491,0.4372603386230901,0.30110067386732386,3.066323747382648,6.751536404270006,9.66749218787295,9.931535360342009,-9.99999999999904,-9.999995490617868,-9.999999999996858,39.82528332433891,64.61391437308869,74.73830724950531,64.12929229865219,0.8470517674852927,0.7933484692019911,0.9634702061116917
18672.0,1106.3645737753168,0.7062502528551822,0.6336579902942274,0.4030218001295057,0.1916920847705301,3.076187132078244,7.103690987674721,9.651602765061886,9.9051039613784,-9.99999999999561,-9.999990958777174,-9.999999999996188,51.249521378430124,73.97532439906404,85.15369070410551,75.08284773662552,0.8820137876847673,0.8426833560907216,0.9590064647795649
17857.0,994.9331162702406,0.748721419132492,0.6944736125695173,0.4462688059179287,0.22668907456885304,3.0718574080545014,6.962408216815085,9.697104764752124,9.940991688032291,-9.999999999997605,-9.999982655738233,9.999999999999638,43.40325922607381,69.20725765806127,78.68180545444363,53.70022658745027,0.8860337730137514,0.8385223986431657,0.9675018778982867
15895.0,1065.193000900063,0.657597615961602,0.5539485606747055,0.35806001081275907,0.17604098422458192,3.0216697223588396,7.136377078259035,9.283833656051987,9.986778330104235,-9.999999999999869,9.999999932267016,-9.999999999999535,72.76721454364338,102.77835885941975,118.92223882455485,61.48241087755508,0.8797564467613478,0.85175911250058,0.9832684170443813
39433.0,1685.841845922842,0.8167522372490849,0.6831892444429044,0.4139686738893088,0.17435564926091018,2.996843283084167,6.59475988643584,9.35344492572364,9.83377897959912,9.99999999999131,9.999988474399125,9.999999999975902,82.16463368244871,124.25202241777191,156.5699287398879,147.50046572725103,0.8264514263332613,0.7613828370521355,0.9771389996971928
12109.0,802.7422074112307,0.9630466589555791,0.7544078250576288,0.3576407348337173,0.2361380358229415,2.792241141951541,5.7106986257161,9.315225222350813,9.841016108386135,-9.999999999978819,-9.99974636609797,9.999999999986699,31.27607564621356,42.23090263440416,67.86464613097696,21.390996895481205,0.8789217067531981,0.8366212467540077,0.9811929638253775
12786.0,838.98484809835,0.9616303136146798,0.7337733142037303,0.3475967812092214,0.22826342472447209,2.7788676311867113,5.688714273312847,9.195065316375182,9.795668484598545,-9.999999999954687,-9.999628745577107,9.999999999987844,30.675348036915377,41.10542781166901,66.0506804317222,23.141145347027702,0.8657231816695056,0.816101589956901,0.9808764702937159
48164.0,3087.5373721398464,0.8845039094792344,0.7854405505454901,0.4470806646245243,0.06349038572715215,2.947861045137823,6.235005506190136,9.741365218007168,9.847371786969797,9.999999999989916,9.999878791294922,9.999999999996398,66.33807959109164,107.76522250618636,142.93549957405378,166.17043916913946,0.7493923693898144,0.7019402743756787,0.9789143424065329
49829.0,3010.7779207859126,0.6745848800270865,0.6961885600916534,0.5026783822772807,0.06907717854885628,3.0562373382958197,7.179866245690366,9.671785206274352,9.959508539686878,9.999999999998595,9.999989137201464,9.999999999999886,57.429309460898374,75.95644200812399,91.0059746815475,148.28525454402393,0.7227637794817491,0.5936194557596597,0.9718745581103093
60089.0,1404.780879378743,0.9487794229173535,0.6824340439063724,0.3439159798534799,0.3826376193474139,2.8096130258382863,5.7931794388513005,9.007303479421129,9.678811247394167,-9.999999999876236,-9.999465210183022,-9.99999999991902,40.31929304864451,46.941453510625905,62.93617800262943,14.860030165912523,0.9157882425794661,0.7880710132172434,0.9834748535804778
63069.0,1583.0306627407986,0.8868782917307663,0.5477021675698207,0.3481839712482817,0.3162621033142843,2.8295758644960585,6.035690086894694,8.848737905937375,9.468755174029495,-9.999999999529567,-9.9990488824693,-9.999999999651854,42.24209992230731,88.32526280740142,123.16464507127115,152.73591409038076,0.8141633114814639,0.7418023562370991,0.9691152182787564
29715.0,1284.9646455628167,0.9625382278145438,0.6663751345532831,0.2859025920295572,0.22615346244814885,2.78750460106297,5.70285950419764,9.06529616482154,9.706848883835518,-9.99999999992437,-9.999522370030459,-9.99999999991556,67.56313970267459,88.6858619416759,121.87321722205444,106.29082545872707,0.8828279708168332,0.8490355063872393,0.9574198780452812
49068.0,1602.5849198858498,0.8044292974373637,0.8833123312331234,0.6231648463296927,0.24008560255627534,3.1265997656640567,6.902151796806133,9.952511067717632,9.996800678733837,9.999999999999995,9.999999136500833,-9.999999999999993,67.07898852442368,79.24722250431604,98.64890829694323,65.05387187725394,0.765690672652573,0.674329072241828,0.9842677213921355
35283.0,1241.7615433949868,0.8551092480670768,0.8862625907412525,0.5638063279002876,0.2875404558799396,3.045144570822139,6.506183568412787,9.943730559775744,9.938777055735933,9.999999999999156,9.999971242452636,9.999999999999561,79.8163082922602,97.51800899095488,120.45065807290256,68.27564827874825,0.7918221038870952,0.7110267275559663,0.9872123471975083
31645.0,1010.9919907732863,0.9541560386561457,0.7323027792562423,0.5155588139459107,0.3890626440531787,2.820297928651502,5.830209434492395,9.021424623268228,9.667194634450684,-9.999999999843988,-9.999410472317104,-9.99999999998542,55.59267968194053,72.73623959654714,100.23560533399338,61.63026634382568,0.8842114340254645,0.8028051383287329,0.9737211135216044
73353.0,1868.5331880577405,0.6742888062939885,0.8666469754253309,0.5856994570424784,0.26401348653521883,3.139771757751113,7.331196696078,9.752661243990385,9.97638098685088,9.999999999999568,9.999997159505073,9.999999999999742,48.60564031437818,71.62643115498626,104.22230834081205,141.50112168079556,0.6859024947780171,0.600150168469344,0.9691256990204081
65145.0,1599.491557497398,0.9131312390038074,0.5794014319384533,0.3511992366288755,0.3199831049165926,2.8718608315559693,6.035081463977643,8.979182972424635,9.549844342278218,9.999999999978742,-9.99963717813543,-9.999999999672344,55.496768746642104,127.79203315680405,174.74530662368562,135.46914492106646,0.8005152864818581,0.7340004250773554,0.9841112591627444
161955.0,2047.9129137347072,0.8152688166618489,0.9848701373728282,0.764054008152174,0.48526755492632606,3.1335187262474826,6.87269178333499,9.999959653318985,9.999816827332777,10.0,9.999999935142236,10.0,86.88935198048841,137.11652002099348,164.14016856534224,134.18676748582232,0.4423889385635623,0.2341038447072609,0.9884074717761366
46376.0,3887.8632739476507,0.6301401105065576,0.5516486653661322,0.3949448153699414,0.038555042337020305,2.9158224292110164,8.16142585891406,9.986190363193643,9.821697092138626,9.999999999997327,9.999982868477918,9.999999999999094,68.52571873134194,72.13855367190752,84.80771109623491,165.72555851608936,0.7669774545697721,0.5165767693265877,0.9541712696723894
11774.0,670.5828278447966,0.9341548917540679,0.5663299663299664,0.31650537634408604,0.3290251074964132,2.7746406739185985,5.771701267774822,8.788202314500213,9.50411118474993,-9.999999999525443,-9.998922299355426,-9.99999999976682,61.38695430609818,114.0205537625276,154.9112451163581,186.624013213146,0.8762475216832961,0.8323948988931178,0.9583238389620646
11206.0,603.286363288515,0.9467906401837178,0.6722255548890222,0.3502750687671918,0.3869131273735923,2.790442088843427,5.76145686446927,8.907873096365694,9.596581969296539,-9.999999999845771,-9.999386889214895,-9.999999999769273,59.32812778868463,112.08602534356595,153.36275209709083,171.95860330024576,0.8533395292187839,0.8184295676656755,0.9633312973629061
102236.0,2351.876333808248,0.8272195841835183,0.8322628438387835,0.662575096726528,0.23226552330209776,3.096899972700284,6.7937101978335654,9.82012010305002,9.98478253703499,-9.999999999999792,-9.999994155273818,9.999999999999977,75.88544327591359,102.29687966916974,135.8181204754239,104.9333676414651,0.7036859793195749,0.6099319517768079,0.9853785646101437
114117.0,2517.611398544542,0.6837764363154353,0.7797433584781895,0.5884746287128713,0.22624699398731069,3.1111572025840766,7.252652776024341,9.708220711917118,9.94723120179923,9.999999999999325,-9.999998770945009,-9.999999999998145,87.09761034727516,119.42700912221667,161.44131899716956,121.74813245448843,0.6652956505110814,0.5491126874647534,0.9872135425454858
86841.0,2539.0743853421945,0.7056100960614301,0.7439730651268783,0.5553771967972168,0.169271495566606,3.091417823699182,7.147531063172181,9.648527404526053,9.915323256080198,9.999999999996383,9.999990039605986,-9.99999999999678,89.62339021249196,121.39598473001564,162.93981694416337,155.63136313631364,0.6567611647126037,0.560851040992613,0.9839819619266482
38185.0,1369.986940139403,0.8348955201072394,0.90167418356986,0.5892110420170661,0.25566413264192545,3.111743126421378,6.771359170612172,9.917586568336123,9.990324794008268,9.999999999999956,9.999997857953542,9.999999999999948,77.8862941775723,103.74625813024058,136.22767285740406,202.45432760695917,0.6457550120056856,0.5768729848637909,0.9729522038012606
112139.0,2254.226622233692,0.6608243334054255,0.7933876696240325,0.6472669552669552,0.2773137438692153,3.131024403835345,7.461671080104953,9.730956078712033,9.960491277581424,9.999999999999861,-9.999999474295885,-9.999999999998826,94.55915953389459,128.77973355361442,169.41192857268396,131.14597107816223,0.684887209577978,0.5803757277499283,0.98755588902173
32187.0,1955.3788591251896,0.5777105065068033,0.7069249522303486,0.4744056480021224,0.10578608217169883,3.0465474115616513,7.490784705448707,9.494017818096511,9.980743017612566,9.999999999999439,9.99999650098273,-9.999999999999728,44.52926240168453,71.52319316281663,89.9876447637332,72.27772475663296,0.7723264499310921,0.7142216500931831,0.9738383102263178
16787.0,1833.0224740453357,0.9595236049497219,0.6834541161143229,0.4271501272264631,0.06278376777515977,2.8552098770225327,6.46577685513404,9.541856420599542,9.882714286271517,9.999999999996382,9.999971160786373,9.999999999990402,50.459231772139205,70.36769966235416,95.27198876742554,115.19346582866207,0.8464240169456899,0.824052394118814,0.9552444367251003
58417.0,4020.5129855222067,0.6779703510161053,0.6357413372801671,0.44578156954915904,0.04541362565946033,3.020611457149099,7.095533066596355,9.692174082099914,9.899586872175623,9.999999999995083,-9.999993045067814,-9.999999999996827,67.22475624695834,86.74052257967074,101.06581751665576,248.6846767902369,0.7163388479753996,0.6745656822575622,0.9524495081565669
19885.0,1497.9797974644666,0.6353249450624183,0.7354192092902844,0.5429499781564002,0.11135854472498771,2.889510225780453,6.350108467814815,9.295086817923448,9.762619757257383,9.999999999945894,9.999871609432384,9.99999999999493,67.08664672994409,83.48373423481992,99.35163177740216,146.05177838577288,0.7834448798906315,0.7291631496395042,0.9692241062184153
40040.0,3525.471354961864,0.8575925791851237,0.7024931136726494,0.47914223488021446,0.040482707649923094,2.8937453637976414,6.105100429818654,9.751991465373967,9.752002186478672,9.99999999997556,9.999710247334606,9.999999999991866,76.49313135322264,96.7533681726974,116.56988820533175,448.7804980038818,0.6996790640409123,0.6319150498487138,0.9372464621062477
32215.0,2001.9352083112935,0.8654224321238405,0.7485941348701027,0.46002370446529295,0.10101083575432938,2.8950971984749394,6.977238038619598,9.695467688771048,9.899445926717757,9.999999999997158,9.999994956121977,9.999999999994918,59.24039603960396,96.08606112785192,126.40272061988807,121.80562599793369,0.7694184840747684,0.7216935687044986,0.9807362146361617
22327.0,1775.8326112068523,0.9434157709359531,0.6880007395538026,0.3170638189099378,0.0889684823418515,2.852922571357953,5.89080758699502,9.13881796832454,9.48460120897192,9.999999999660034,9.99920813472853,9.999999999845738,72.01412010807984,88.50183038438072,105.09012464046022,104.44931617795937,0.8127161473728021,0.7845511439204068,0.9721721273062264
61908.0,3594.3393206059,0.8518763219393637,0.6735646440578386,0.4331896551724138,0.0602169133222747,2.979453817738237,6.441382222841167,9.587013109226113,9.917836724151817,-9.999999999995893,-9.999950187738854,9.999999999996808,59.14735522150689,80.14536724114201,94.00559692933494,236.40797190924513,0.7373860027388752,0.6782373427160985,0.9460069480818968
43912.0,2793.256059485215,0.9544914940598639,0.7212640846227127,0.38612781822658365,0.07072477633115004,2.8718060571011814,5.974225592169885,9.860837112948442,9.90804595388673,9.999999999999234,9.999897273561345,9.99999999999704,77.34423334680766,96.46194923728272,121.99617045720485,238.85183705117504,0.7674566321071945,0.7130188864805115,0.954837445294453
46132.0,2494.788022053679,0.9478101457764956,0.8233152484294689,0.5399723763372896,0.09314184724456888,2.8783840322094925,5.912241625162063,9.881190598566823,9.973981541569547,9.999999999999911,-9.999992240103523,-9.999999999999638,36.057352450816936,64.56835611870623,92.60747332444149,61.082123607617675,0.8317074705654874,0.7817148737878089,0.9795390013020587
48239.0,2147.9534982745236,0.958391477200665,0.8179012868987267,0.354385836027035,0.13138881942754277,2.863159113784904,5.878460744838558,9.597518808088557,9.838333040479448,9.999999999986455,9.999872141454755,9.99999999999102,56.98991167569125,58.42974202713553,82.74534187066357,104.4727817768698,0.8201264103265421,0.765137183543257,0.9591775856781197
97026.0,4278.005409571382,0.7693386582223878,0.712771349862259,0.4607122507122507,0.06662164204933811,3.0661143606290566,6.9510940155307415,9.928230530113472,9.982161320639612,-9.999999999999847,-9.999994176574031,9.99999999999996,70.0014653402181,101.39113618692558,118.1681153930501,238.7650333378082,0.645003631207976,0.5439633706352185,0.9681962306140535
91528.0,2918.6063479106588,0.8436417800853713,0.850315867707172,0.5242693977615104,0.1350245663572522,3.0787445747480846,6.688590544978495,9.966794643347379,9.99509729901791,9.999999999999986,9.999997841100381,-9.999999999999996,70.10995585753236,91.69007227247154,115.2906694940927,116.626612121757,0.6375947064719512,0.533942340312759,0.9855401911111963
20561.0,3077.515944115037,0.7926631640234914,0.5551025917926566,0.34540628622305847,0.027280572113223274,2.8825504830426114,6.398950293040402,9.844920240981343,9.875434313824035,9.999999999994838,9.999918307798666,9.999999999998263,79.87045196456961,91.49034749034749,105.45746082216671,374.89112832247844,0.7505909294704415,0.7116331907396822,0.9220998637960199
44454.0,2488.491557497398,0.9152771249934581,0.7626612681855613,0.39266155531215774,0.09020868786503497,2.9697709598100808,6.322375701952517,9.538026143793127,9.837115336705896,9.999999999987974,9.999911105249996,9.999999999986123,78.74211941204527,95.51302952781512,113.17389324892686,172.404600886918,0.7569812754980921,0.710526601286543,0.96890128431774
22416.0,1416.9331162702406,0.9416444000455709,0.7676712328767124,0.37905844155844154,0.14030375056983507,2.893639872097031,5.971953515311307,9.45425517368039,9.671850093773486,9.999999999921146,9.999568767356717,9.999999999975463,62.46767213676679,78.40614422211749,99.95895282574232,81.54474169741695,0.8173261701591084,0.7893543083311818,0.9740394253224407
44471.0,2926.9515857022197,0.9570436730550786,0.7907642519293004,0.32645495654216583,0.06523124711355761,2.7921288171922742,5.714462055304286,9.498696107450659,9.624295472642599,9.999999999896783,9.999280892866793,-9.999999999999629,62.57104615055145,91.28465574472642,125.11782846129135,91.66389128347454,0.8586054786716989,0.8329721312258558,0.9762096078477155
51851.0,1718.2682527940347,0.9504540711510476,0.8169113940005042,0.3667388106150625,0.2206912266602397,2.887102239391967,5.942567789034813,9.37345819985909,9.874175762102803,-9.999999999988066,-9.999862286499525,9.99999999999057,78.08152205357659,129.51387629939634,157.78384216312125,74.0228605036831,0.8003252831940892,0.7477832351782813,0.9903057167650581
110823.0,2052.3170260293136,0.7524359333703392,0.8088679658419093,0.5751063829787234,0.3306365573223868,3.0968409612385175,7.008028705404609,9.676672431721169,9.967177258716392,-9.999999999999039,-9.999989988865515,-9.999999999999709,80.81592577579606,134.89139305499256,166.38057920100889,150.16684316424863,0.7511626377547744,0.463843890978036,0.9876438132611948
70152.0,2502.559666716433,0.9723088735618236,0.6653073224396119,0.300078279058427,0.14076057732262245,2.6813745952075827,5.457851772715807,8.799104017800513,9.451177261636024,9.99999999984728,-9.999646810121662,-9.999999999339819,85.44776778716674,115.69244909300768,142.31602946834434,91.54300276371991,0.8251062875661433,0.7460159528005094,0.9846858558149542
76090.0,1555.1828996322965,0.9159515591270095,0.6578253464627515,0.3787833532457188,0.39534340977886495,2.8693576700485224,6.020868743937357,8.938193620434829,9.54935766626645,9.999999999980734,-9.999705840260486,-9.999999999653793,52.86696017873571,67.20784597187541,104.87194112235511,54.601118652589236,0.8618501072576753,0.7329335104267556,0.9792599616257672
61920.0,1758.278354061801,0.9441446043049787,0.6300943309826907,0.3174163783160323,0.25168976340894555,2.762237680704275,5.713841548236335,8.799603292856139,9.544630268270735,-9.999999999604487,-9.998940031639066,-9.99999999985146,54.678084625322995,76.00809108527132,101.07732558139534,32.52166871711464,0.8802576095764207,0.7831276219341682,0.9882728318842857
27072.0,3183.7779207859126,0.7711402794681085,0.5153136004568383,0.3869639794168096,0.03356175572687673,2.7869538048282103,6.0961044263403465,9.70071160176089,9.517640373070707,9.999999999896014,9.999248500716478,-9.999999999929377,40.68979758323561,47.82924590832611,59.1225462703309,44.079892295973494,0.8764555869833629,0.819039782103883,0.955826424254846
133840.0,3138.407429824935,0.4252519035793465,0.8350074242291903,0.6136296948356808,0.17075646106164308,3.157759057307216,8.30765944213538,9.901530974097113,9.999673637336462,10.0,-9.999999978434438,-10.0,55.29415192010338,76.16836105861526,95.58965586787478,112.81211775155435,0.6014471209844985,0.43102268507912633,0.9770900538945668
102231.0,4650.967963093145,0.7817857134019535,0.7085990351558168,0.46591468416735027,0.05938896777767065,3.042709491483029,6.960228210508749,9.983159682319108,9.953977056107982,9.999999999999748,9.999989652513724,-9.999999999999797,88.90572971351432,111.90392042897855,131.8151811159442,140.8071742326694,0.6430868841213828,0.5066717115304794,0.9866307895343395
81111.0,1882.1017305526643,0.9484967930513548,0.5820792697367004,0.3038684589102679,0.28774211516018094,2.7540064954232943,5.682913367420005,8.645143521986391,9.199206922643693,9.999999998483025,9.999788115538527,-9.9999999980384,98.98391093686429,147.4153690621494,180.35140733069497,104.86994053812055,0.8275758869143717,0.7429252551368223,0.9892666669381722
52523.0,1543.2072862499358,0.8482085397443683,0.9213268313219197,0.5430080846928437,0.27714743132102276,3.0689614107982375,6.632879031118108,9.704581051416197,9.967237962459055,9.999999999999941,-9.999994843376655,-9.999999999999062,44.03986535042929,58.38636105752865,83.99704981277658,65.27593722311052,0.8415920835307341,0.7283753206090806,0.9741517033270078
85222.0,1824.1017305526643,0.8731950671908173,0.7758669349332217,0.4807197653429603,0.32185738270701303,3.0479914528651793,6.516506962902904,9.8526725437545,9.855767883250907,9.999999999993179,9.99991636935577,9.999999999999853,62.12577738142733,84.18908263124545,117.48090868555067,75.05984809007214,0.816278832389754,0.6618936519137909,0.9846376962988275
60208.0,1530.2783540618013,0.8501741379957515,0.8829188174565932,0.5397690597432403,0.3230897607217387,3.094411182790422,6.683102003518159,9.975865062005658,9.992798461251528,9.999999999999979,9.999997232833339,-9.999999999999995,47.8994984055275,63.63546372575073,91.01733988838693,65.95305265890698,0.8338722497076366,0.7373505370807144,0.9760018778600801
59868.0,1600.746391493337,0.8562177156722567,0.8662335595329388,0.45354545454545453,0.29360236601077044,3.0092543945483023,6.426870794653986,9.43164133862842,9.7892797628978,9.999999999967235,9.999935239719376,-9.999999999987061,54.7952881607379,76.46805560034831,108.51244880188345,78.62611480660262,0.8246231604224205,0.691997378557803,0.9791870025757176
22717.0,2289.047906683502,0.6383279070278891,0.5136222840217957,0.3443639340286199,0.054481753648405906,2.902005408476648,6.437170529416098,9.586713483035757,9.751224852566224,9.999999999974653,9.999848292049439,9.99999999997272,66.55911120561343,75.42083067545538,91.03561556453327,88.18482440399896,0.8767059149184109,0.8296002148375476,0.9586122298355009
37277.0,2424.035713374682,0.8116867127359461,0.6901742237692322,0.5266228720774175,0.07972100953448935,3.059368602564026,6.793543267002946,9.91747094066852,9.968511473161097,9.99999999999968,9.999986909177567,9.999999999999744,52.469283187682066,59.398330212234704,71.86901789429879,47.64841871863694,0.8505733911023431,0.7707582146847188,0.9718805636865118
37186.0,2854.9251070435266,0.8253865661758965,0.6096365395019427,0.38822767894429133,0.057332369228225905,2.9622743361375607,6.463322867008793,9.850365432053177,9.972232214267196,9.9999999999998,9.999983701745482,9.999999999999572,78.7263912614585,91.40904169573899,109.12217597382288,114.83469506252197,0.8353529582686597,0.7787214266913673,0.9683300294729362
52183.0,2492.251008851332,0.6698397085954754,0.6383163508703258,0.4333128508320324,0.10557360368121502,3.06935185632668,7.071285663766892,9.790439314926363,9.99179085223232,-9.99999999999991,-9.999997699966984,-9.999999999999995,74.69242262938683,96.15348984890085,114.65417156945145,117.6285285540361,0.8162544881571209,0.7435323163820606,0.9738463319596083
69324.0,1446.4377336282353,0.9400185737295182,0.691207848924163,0.3748864373783258,0.41638396068944045,2.8309717143534323,5.864978409685959,9.010133054149842,9.674332992725923,-9.999999999884194,-9.999510955730987,-9.999999999901899,83.6491258438636,148.00927528705787,185.98749350874155,127.5209324556258,0.8312909145075362,0.7475674880668793,0.9861725120861271
141207.0,4735.476585064497,0.7023340832211293,0.875675172862857,0.7147260689990281,0.07912955133526192,3.1017395423395433,7.172699539241305,9.999013442870938,9.998849581597456,-10.0,-9.99999971626249,10.0,73.8952965582673,97.11986235901357,118.21844134327407,192.59168965797056,0.4374386410810849,0.2784104474509324,0.9757238203101568
6120.0,796.6589462905454,0.7010388953549886,0.633147113594041,0.4122044857546979,0.12117594383608273,2.600523465288043,6.620513160037923,8.181866057895087,9.043982007011978,-9.999999994055463,9.9989605722022,9.999999994699543,95.88693225558121,123.85613933795227,138.57789645881448,135.32604778488138,0.9206694548120293,0.9058263476823818,0.956405033044096
17874.0,1050.0386719675123,0.9316175322115371,0.7025391085606477,0.4110099337748344,0.20371407184223328,2.5661096522808817,5.396790477647372,7.547554477970745,7.900326387754978,9.999999076603094,9.934054823970248,-9.999999572541643,55.985307577436295,92.48668047593814,114.2863336384219,40.62195111510637,0.9292290813573998,0.908919179945087,0.9787730307998439
41474.0,2811.167747730646,0.7215882504757288,0.665361846854796,0.4632620691195854,0.06594961494973352,3.020557406604699,6.881863168012125,9.707903714625736,9.887258760068018,9.999999999994442,9.999966453757166,9.999999999995973,73.97416465725112,86.47486508209897,108.72874038351131,146.4570169782936,0.7501493848315984,0.700430642996027,0.9698905914881033
32832.0,1111.3178925810907,0.943490878512218,0.6121033595585219,0.35263791029386493,0.334064702136153,2.8048729088447932,5.8286291977113525,8.924987661282854,9.58217064194933,-9.999999999730438,-9.999161151978734,-9.999999999880982,54.32656066845,100.25214150461363,129.3916323524992,87.58388164298228,0.8830978326285227,0.8365377232303417,0.9797627072960505
